season,event_code,league,zone_id,zone_name,team_id,team_name,college_name,college_logo,robot_id,robot_type,robot_number,eaSmallHitRate,eagHurt,eaKDA,eagKdaScore,matchLargeEnergyActRoundsAvg,gkDamage,gKillCount,eaBigHitRate,eaSnipeCnt,etDartOutpostCnt,etDartFixedCnt,etDartRDFixCnt,etDartRDMoveCnt,eaRadarMarkerTime,eaRadarDebuffDmg,eaExchangeEcon,avgMineTime,avgMineDiff,avgShootNum
2025,2025RMUC,RMUC,572,2025赛季全国赛,42,DreamTeam,北方工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674177547-logo_purple_800x800.png,329,Infantry,3,30.2,823.1,2.0/1.9/1.0,1.3,21.0,81.6,2.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,42,DreamTeam,北方工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674177547-logo_purple_800x800.png,332,Hero,1,24.5,0.0,0.0/1.7777777777777777/0.2222222222222222,0.2,,2345.6,0.0,24.5,6.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,42,DreamTeam,北方工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674177547-logo_purple_800x800.png,333,Sapper,2,0.0,0.0,0.0/1.5555555555555556/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,1505.0,8.7,3.4,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,42,DreamTeam,北方工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674177547-logo_purple_800x800.png,334,Airplane,6,11.9,963.8,0.3333333333333333/0.0/0.7777777777777778,1.1,,563.1,0.3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,939
2025,2025RMUC,RMUC,572,2025赛季全国赛,42,DreamTeam,北方工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674177547-logo_purple_800x800.png,335,Guard,7,10.3,264.2,0.2222222222222222/0.6666666666666666/0.4444444444444444,0.6,,38.3,0.2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,42,DreamTeam,北方工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674177547-logo_purple_800x800.png,25593,Dart,10,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,42,DreamTeam,北方工业大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525674177547-logo_purple_800x800.png,25594,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,1240.4,287.5,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,666,TARS_Go,吉林大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/422493a0-1f3c-4f00-8c95-7ad1f9e1df2c,5322,Infantry,3,26.3,652.3,0.8/2.5/0.6,0.5,0.0,18.2,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,666,TARS_Go,吉林大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/422493a0-1f3c-4f00-8c95-7ad1f9e1df2c,5325,Hero,1,23.9,0.0,0.0/2.5/0.0,0.0,,675.0,0.0,23.9,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,666,TARS_Go,吉林大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/422493a0-1f3c-4f00-8c95-7ad1f9e1df2c,5326,Sapper,2,0.0,0.0,0.0/0.6666666666666666/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,808.67,20.5,3.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,666,TARS_Go,吉林大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/422493a0-1f3c-4f00-8c95-7ad1f9e1df2c,5327,Airplane,6,13.1,955.5,0.6666666666666666/0.0/0.8333333333333334,1.5,,544.7,0.7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,750
2025,2025RMUC,RMUC,572,2025赛季全国赛,666,TARS_Go,吉林大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/422493a0-1f3c-4f00-8c95-7ad1f9e1df2c,5328,Guard,7,27.9,401.5,0.0/0.6666666666666666/1.1666666666666667,1.0,,11.7,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,666,TARS_Go,吉林大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/422493a0-1f3c-4f00-8c95-7ad1f9e1df2c,21631,Dart,10,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,666,TARS_Go,吉林大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/422493a0-1f3c-4f00-8c95-7ad1f9e1df2c,24974,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,114.6,8.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,137,长空御风,南京航空航天大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679454590-logo_purple_800x800.png,1089,Infantry,3,35.2,682.5,1.8/2.2/0.7,1.1,0.0,57.8,2.6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,137,长空御风,南京航空航天大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679454590-logo_purple_800x800.png,1092,Hero,1,34.1,0.0,0.1875/1.4375/0.0625,0.1,,3104.5,0.2,34.1,6.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,137,长空御风,南京航空航天大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679454590-logo_purple_800x800.png,1093,Sapper,2,0.0,0.0,0.0/0.5/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,1267.81,14.2,3.6,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,137,长空御风,南京航空航天大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679454590-logo_purple_800x800.png,1094,Airplane,6,11.1,563.3,0.3125/0.0/1.0,1.3,,305.5,0.3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,628
2025,2025RMUC,RMUC,572,2025赛季全国赛,137,长空御风,南京航空航天大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679454590-logo_purple_800x800.png,1095,Guard,7,24.9,322.8,0.375/1.0625/0.3125,0.3,,114.7,0.4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,137,长空御风,南京航空航天大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679454590-logo_purple_800x800.png,21782,Dart,10,0.0,0.0,0.125/0.0/0.0,0.1,,343.1,0.1,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,137,长空御风,南京航空航天大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525679454590-logo_purple_800x800.png,22921,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,762.5,210.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,26,RobotPilots,深圳大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667668942-logo_red_800x800.png,201,Infantry,3,29.6,601.3,1.3/1.8/0.9,1.2,0.0,2.7,0.9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,26,RobotPilots,深圳大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667668942-logo_red_800x800.png,204,Hero,1,33.6,0.0,0.13333333333333333/1.5333333333333334/0.2,0.1,,1839.5,0.1,33.6,4.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,26,RobotPilots,深圳大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667668942-logo_red_800x800.png,205,Sapper,2,0.0,0.0,0.0/0.5333333333333333/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,1446.27,21.1,3.9,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,26,RobotPilots,深圳大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667668942-logo_red_800x800.png,206,Airplane,6,8.1,655.2,0.5333333333333333/0.06666666666666667/1.4,1.9,,275.3,0.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,874
2025,2025RMUC,RMUC,572,2025赛季全国赛,26,RobotPilots,深圳大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667668942-logo_red_800x800.png,207,Guard,7,12.0,218.3,0.4666666666666667/0.8/0.5333333333333333,0.9,,13.7,0.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,26,RobotPilots,深圳大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667668942-logo_red_800x800.png,21678,Dart,10,0.0,0.0,0.0/0.0/0.0,0.0,,916.7,0.0,0,0,0,22,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,26,RobotPilots,深圳大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525667668942-logo_red_800x800.png,22941,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,710.7,278.7,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,3071, I Hiter,哈尔滨工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/830c2cbd-31e5-4fea-9015-cb6ec9fa5224,25521,Infantry,3,22.0,713.6,1.4/2.5/0.9,1.0,28.3,41.9,1.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,3071, I Hiter,哈尔滨工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/830c2cbd-31e5-4fea-9015-cb6ec9fa5224,25524,Hero,1,26.4,0.0,0.29411764705882354/2.176470588235294/0.47058823529411764,0.3,,2783.1,0.3,26.4,4.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,3071, I Hiter,哈尔滨工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/830c2cbd-31e5-4fea-9015-cb6ec9fa5224,25525,Sapper,2,0.0,0.0,0.0/0.6470588235294118/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,1842.06,10.9,3.8,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,3071, I Hiter,哈尔滨工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/830c2cbd-31e5-4fea-9015-cb6ec9fa5224,25526,Airplane,6,6.4,587.7,0.5882352941176471/0.0/1.1764705882352942,1.8,,290.6,0.6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1115
2025,2025RMUC,RMUC,572,2025赛季全国赛,3071, I Hiter,哈尔滨工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/830c2cbd-31e5-4fea-9015-cb6ec9fa5224,25527,Guard,7,15.7,438.1,0.8235294117647058/1.411764705882353/0.7647058823529411,0.8,,13.9,0.8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,3071, I Hiter,哈尔滨工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/830c2cbd-31e5-4fea-9015-cb6ec9fa5224,25529,Dart,10,0.0,0.0,0.0/0.0/0.0,0.0,,330.9,0.0,0,0,0,8,1,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,3071, I Hiter,哈尔滨工业大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/830c2cbd-31e5-4fea-9015-cb6ec9fa5224,25530,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,658.2,220.1,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,76,RPS,中国石油大学（华东）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/ca37313c-d7ce-4887-a872-fe558d3e39bd,601,Infantry,3,32.5,1049.8,3.5/1.7/2.1,3.0,21.0,37.4,3.7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,76,RPS,中国石油大学（华东）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/ca37313c-d7ce-4887-a872-fe558d3e39bd,604,Hero,1,37.4,0.0,0.05/1.6/0.25,0.1,,3295.5,0.1,37.4,5.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,76,RPS,中国石油大学（华东）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/ca37313c-d7ce-4887-a872-fe558d3e39bd,605,Sapper,2,0.0,0.0,0.0/0.75/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,1712.85,12.6,3.6,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,76,RPS,中国石油大学（华东）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/ca37313c-d7ce-4887-a872-fe558d3e39bd,606,Airplane,6,16.4,1805.2,3.3/0.0/1.8,5.1,,461.6,3.3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1309
2025,2025RMUC,RMUC,572,2025赛季全国赛,76,RPS,中国石油大学（华东）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/ca37313c-d7ce-4887-a872-fe558d3e39bd,607,Guard,7,16.0,426.2,0.8/0.45/0.85,1.4,,2.8,0.8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,76,RPS,中国石油大学（华东）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/ca37313c-d7ce-4887-a872-fe558d3e39bd,21669,Dart,10,0.0,0.0,0.0/0.0/0.0,0.0,,437.5,0.0,0,0,0,13,1,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,76,RPS,中国石油大学（华东）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/ca37313c-d7ce-4887-a872-fe558d3e39bd,22873,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,1532.0,593.3,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,106,醒狮,佛山大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/8c88f498-f507-46b6-b4fa-c4e0da189364,841,Infantry,3,24.3,541.3,0.9/2.0/0.3,0.3,0.0,63.2,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,106,醒狮,佛山大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/8c88f498-f507-46b6-b4fa-c4e0da189364,844,Hero,1,10.6,0.0,0.0/1.0/0.16666666666666666,0.2,,255.0,0.0,10.6,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,106,醒狮,佛山大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/8c88f498-f507-46b6-b4fa-c4e0da189364,845,Sapper,2,0.0,0.0,0.0/0.3333333333333333/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,372.5,15.9,3.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,106,醒狮,佛山大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/8c88f498-f507-46b6-b4fa-c4e0da189364,846,Airplane,6,8.5,795.8,0.3333333333333333/0.0/0.3333333333333333,0.7,,296.0,0.3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1022
2025,2025RMUC,RMUC,572,2025赛季全国赛,106,醒狮,佛山大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/8c88f498-f507-46b6-b4fa-c4e0da189364,847,Guard,7,2.6,79.2,0.0/0.5/0.5,0.3,,10.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,106,醒狮,佛山大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/8c88f498-f507-46b6-b4fa-c4e0da189364,21663,Dart,10,0.0,0.0,0.0/0.0/0.0,0.0,,125.0,0.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,106,醒狮,佛山大学,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/8c88f498-f507-46b6-b4fa-c4e0da189364,22964,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,658.9,201.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,746,SPR,中国石油大学（北京）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/536194b1-d052-480f-b5b9-fbd2ef9d6dc8,5962,Infantry,3,22.6,605.6,1.1/3.2/1.0,0.5,0.0,30.0,0.9,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,746,SPR,中国石油大学（北京）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/536194b1-d052-480f-b5b9-fbd2ef9d6dc8,5965,Hero,1,25.3,0.0,0.0/2.0/0.0,0.0,,1525.7,0.0,25.3,4.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,746,SPR,中国石油大学（北京）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/536194b1-d052-480f-b5b9-fbd2ef9d6dc8,5966,Sapper,2,0.0,0.0,0.0/2.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,553.86,15.5,2.6,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,746,SPR,中国石油大学（北京）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/536194b1-d052-480f-b5b9-fbd2ef9d6dc8,5967,Airplane,6,7.7,872.4,0.2857142857142857/0.0/1.1428571428571428,1.4,,532.9,0.3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1254
2025,2025RMUC,RMUC,572,2025赛季全国赛,746,SPR,中国石油大学（北京）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/536194b1-d052-480f-b5b9-fbd2ef9d6dc8,5968,Guard,7,12.8,353.0,0.2857142857142857/0.0/0.5714285714285714,0.9,,7.1,0.3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,746,SPR,中国石油大学（北京）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/536194b1-d052-480f-b5b9-fbd2ef9d6dc8,21614,Dart,10,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,746,SPR,中国石油大学（北京）,https://terra-cn-oss-cdn-public-pro.oss-cn-hangzhou.aliyuncs.com/b2a076471c6c4b72b574a977334d3e05/536194b1-d052-480f-b5b9-fbd2ef9d6dc8,25619,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,644.1,137.4,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,8,创梦之翼,哈尔滨工程大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665837757-logo_blue_800x800.png,57,Infantry,3,31.0,593.7,1.2/2.4/0.9,1.0,0.0,22.2,1.2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,8,创梦之翼,哈尔滨工程大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665837757-logo_blue_800x800.png,60,Hero,1,20.4,0.0,0.0/1.7777777777777777/0.0,0.0,,1601.9,0.0,20.4,2.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,8,创梦之翼,哈尔滨工程大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665837757-logo_blue_800x800.png,61,Sapper,2,0.0,0.0,0.0/1.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,761.78,22.7,3.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,8,创梦之翼,哈尔滨工程大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665837757-logo_blue_800x800.png,62,Airplane,6,6.9,655.4,0.5555555555555556/0.0/2.111111111111111,2.7,,309.4,0.6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1188
2025,2025RMUC,RMUC,572,2025赛季全国赛,8,创梦之翼,哈尔滨工程大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665837757-logo_blue_800x800.png,63,Guard,7,18.9,266.7,0.4444444444444444/0.8888888888888888/0.4444444444444444,0.7,,26.7,0.4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,8,创梦之翼,哈尔滨工程大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665837757-logo_blue_800x800.png,21675,Dart,10,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,8,创梦之翼,哈尔滨工程大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1525665837757-logo_blue_800x800.png,22890,Radar,11,0.0,0.0,0.0/0.0/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,460.4,220.8,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,195,Hello World,浙江大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1532425365935-logo_blue_800x800.png,1553,Infantry,3,35.6,916.5,2.8/0.7/2.2,3.8,21.5,35.7,2.7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,195,Hello World,浙江大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1532425365935-logo_blue_800x800.png,1556,Hero,1,41.0,0.0,0.05555555555555555/1.3333333333333333/0.05555555555555555,0.1,,3021.9,0.1,41.0,7.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,195,Hello World,浙江大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1532425365935-logo_blue_800x800.png,1557,Sapper,2,0.0,0.0,0.0/0.2777777777777778/0.0,0.0,,0.0,0.0,0,0,0,0,0,0,0.0,0.0,647.67,11.9,3.2,0.0
2025,2025RMUC,RMUC,572,2025赛季全国赛,195,Hello World,浙江大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1532425365935-logo_blue_800x800.png,1558,Airplane,6,14.5,1347.1,1.2222222222222223/0.0/2.2222222222222223,3.4,,709.9,1.2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1142
2025,2025RMUC,RMUC,572,2025赛季全国赛,195,Hello World,浙江大学,https://pro-robomasters-hz-n5i3.oss-cn-hangzhou.aliyuncs.com/teams/1532425365935-logo_blue_800x800.png,1559,Guard,7,25.7,950.4,1.0/1.0555555555555556/1.1111111111111112,1.6,,556.1,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
